0.001008,0.00022223344250624214
0.0010220346530751,0.00022265639706027128
0.0010362647143714,0.00022303199443587842
0.0010506929046097,0.0002233635047566252
0.0010653219823921,0.00022365406637930485
0.0010801547447296,0.00022390668511978605
0.0010951940275765,0.00022412423423154805
0.0011104427063731,0.00022430945504419195
0.0011259036965951,0.00022446495818240157
0.0011415799543111,0.00022459322529195757
0.0011574744767479,0.00022469661119857133
0.0011735903028634,0.0002247773464367131
0.0011899305139279,0.00022483754009352077
0.0012064982341129,0.0002248791829114888
0.0012232966310886,0.00022490415060357852
0.0012403289166296,0.00022491420733305607
0.0012575983472287,0.00022491100933186588
0.00127510822472,0.00022489610860461763
0.0012928618969097,0.0002248709567049563
0.0013108627582164,0.00022483690854283766
0.0013291142503202,0.0002247952262140261
0.0013476198628207,0.00022474708281464053
0.0013663831339038,0.00022469356623445444
0.001385407651019,0.0002246356829103627
0.0014046970515643,0.00022457436152447256
0.0014242550235825,0.00022451045663882935
0.0014440853064659,0.00022444475225463764
0.0014641916916714,0.00022437796528892637
0.0014845780234453,0.00022431074896678174
0.0015052481995584,0.00022424369611730586
0.0015262061720512,0.00022417734237189954
0.0015474559479895,0.00022411216926918626
0.0015690015902307,0.00022404860725159958
0.0015908472182001,0.00022398703856303624
0.0016129970086792,0.0002239278000471129
0.0016354551966039,0.0002238711858372279
0.001658226075874,0.00022381744994947402
0.0016813140001746,0.00022376680877347026
0.0017047233838083,0.000223719443465596
0.0017284587025392,0.0002236755022441126
0.0017525244944488,0.00022363510258968034
0.0017769253608032,0.00022359833335292714
0.0018016659669334,0.00022356525677404013
0.001826751043127,0.00022353591040956357
0.0018521853855327,0.0002235103089799027
0.0018779738570771,0.00022348844612876122
0.0019041213883948,0.000223470296106329
0.0019306329787708,0.00022345581537313783
0.0019575136970967,0.0002234449441298902
0.0019847686828393,0.00022343760777392875
0.0020124031470238,0.0002234337182864828
0.0020404223732299,0.00022343317555602288
0.002068831718602,0.0002234358686292322
0.0020976366148732,0.00022344167690725738
0.0021268425694043,0.00022345047127769467
0.0021564551662367,0.0002234621151897359
0.0021864800671595,0.00022347646567258983
0.0022169230127927,0.00022349337430218878
0.0022477898236843,0.00022351268811334136
0.0022790864014236,0.0002235342504656167
0.0023108187297691,0.00022355790185706444
0.0023429928757927,0.00022358348069526237
0.00237561499104,0.00022361082402127413
0.0024086913127059,0.00022363976819257837
0.0024422281648279,0.00022367014952295446
0.0024762319594942,0.000223701804883973
0.0025107091980706,0.00022373457226685943
0.0025456664724431,0.00022376829130786377
0.0025811104662781,0.00022380280377676495
0.0026170479563007,0.00022383795403269684
0.00265348581359,0.00022387358944549743
0.0026904310048931,0.00022390956078440548
0.0027278905939568,0.00022394572257771443
0.0027658717428785,0.00022398193343969622
0.0028043817134753,0.00022401805637135963
0.0028434278686726,0.0002240539590319472
0.0028830176739116,0.00022408951398404775
0.0029231586985771,0.00022412459891204265
0.0029638586174442,0.00022415909681750728
0.0030051252121462,0.00022419289618846
0.0030469663726618,0.00022422589114713353
0.0030893900988244,0.0002242579815746381
0.0031324045018509,0.00022428907321478934
0.003176017805893,0.00022431907775699865
0.0032202383496094,0.00022434791289963865
0.0032650745877601,0.0002243755023946291
0.0033105350928233,0.0002244017760746943
0.0033566285566336,0.00022442666986110897
0.0034033637920447,0.0002244501257576223
0.0034507497346139,0.00022447209182702838
0.0034987954443107,0.00022449252215255326
0.0035475101072489,0.0002245113767866797
0.0035969030374431,0.00022452862168448041
0.0036469836785893,0.00022454422862553167
0.0036977616058707,0.00022455817512253263
0.0037492465277883,0.00022457044431977642
0.003801448288017,0.00022458102487993233
0.0038543768672882,0.00022458991086168203
0.0039080423852973,0.00022459710158706706
0.0039624551026391,0.0002246026015002424
0.0040176254227693,0.00022460642001928126
0.0040735638939939,0.0002246085713788593
0.0041302812114855,0.00022460907446724874
0.0041877882193287,0.00022460795265686408
0.0042460959125929,0.0002246052336288604
0.0043052154394351,0.00022460094919309463
0.0043651581032309,0.0002245951351029999
0.0044259353647358,0.00022458783086708197
0.0044875588442764,0.00022457907955703707
0.0045500403239725,0.00022456892761224732
0.0046133917499891,0.00022455742464264517
0.0046776252348212,0.00022454462322938091
0.0047427530596091,0.00022453057872410317
0.0048087876764866,0.00022451534904686476
0.0048757417109622,0.00022449899448463256
0.0049436279643325,0.00022448157748834543
0.00501245941613,0.0002244631624708589
0.0050822492266048,0.00022444381560592994
0.0051530107392404,0.0002244236046277931
0.0052247574833055,0.00022440259863209763
0.0052975031764403,0.00022438086787927275
0.0053712617272792,0.00022435848359915177
0.0054460472381106,0.00022433551779867884
0.0055218740075726,0.00022431204307187663
0.0055987565333869,0.00022428813241320508
0.0056767095151311,0.00022426385903346358
0.0057557478570488,0.00022423929618035581
0.0058358866708996,0.00022421451696131553
0.0059171412788478,0.0002241895941715603
0.0059995272163926,0.00022416460012562625
0.0060830602353379,0.00022413960649302604
0.0061677563068042,0.00022411468413934078
0.0062536316242822,0.0002240899029706768
0.0063407026067291,0.00022406533178416017
0.0064289859017072,0.0002240410381223873
0.0065184983885677,0.0002240170881336046
0.0066092571816771,0.00022399354643684645
0.0067012796336901,0.0002239704759919927
0.0067945833388669,0.0002239479379758122
0.0068891861364373,0.0002239259916628234
0.0069851061140116,0.00022390469431210206
0.0070823616110384,0.00022388410105940698
0.0071809712223118,0.0002238642648148291
0.0072809538015256,0.00022384523616624695
0.0073823284648792,0.00022382706328847224
0.0074851145947316,0.0002238097918578289
0.0075893318433076,0.0002237934649725257
0.0076950001364552,0.0002237781230791685
0.0078021396774554,0.00022376380390391003
0.0079107709508847,0.00022375054239062549
0.0080209147265319,0.00022373837064379
0.0081325920633692,0.00022372731787735465
0.0082458243135784,0.00022371741036920984
0.0083606331266335,0.0002237086714215709
0.0084770404534397,0.00022370112132639856
0.0085950685505308,0.00022369477733680547
0.0087147399843241,0.00022368965364378068
0.0088360776354351,0.00022368576135838616
0.0089591047030523,0.00022368310849945103
0.0090838447093728,0.0002236816999866095
0.0092103215040993,0.00022368153763856658
0.0093385592690005,0.00022368262017654085
0.0094685825225341,0.00022368494323339732
0.009600416124535,0.00022368849936721196
0.0097340852809682,0.00022369327808038545
0.009869615548748,0.00022369926584368938
0.0100070328406245,0.00022370644612509105
0.010146363430138,0.0002237147994235493
0.010287633956642,0.00022372430330763995
0.0104308714303973,0.00022373493245889578
0.0105761032377355,0.00022374665871962928
0.0107233571462953,0.00022375945114557242
0.0108726613103319,0.00022377327606272964
0.0110240442760995,0.00022378809712895784
0.0111775349873097,0.00022380387539955424
0.0113331627906648,0.0002238205693971344
0.0114909574414693,0.00022383813518595476
0.0116509491093185,0.000223856526449806
0.0118131683838673,0.00022387569457427416
0.0119776462806784,0.0002238955887326364
0.0121444142471525,0.00022391615597564947
0.0123135041685407,0.00022393734132484448
